,Sensor_ID,Method,MAE_15mins,RMSE_15mins,MAE_30mins,RMSE_30mins,MAE_60mins,RMSE_60mins
364,717495,HA,7.040301355578727,13.348638648279433,8.66059295948712,15.779666910810523,11.60158798710076,19.524320715471106
365,717495,Add Noise,7.0415867648842685,13.354745536832368,8.662721104354938,15.785316774836284,11.604387253100128,19.527193288715072
366,717495,Time Warp,7.041023305799143,13.343761028642035,8.660495103591241,15.778585525174018,11.604656452034531,19.520832333942224
367,717495,Reverse,7.040301355578729,13.348638648279435,8.66059295948712,15.779666910810525,11.601587987100762,19.524320715471106
368,717495,Drift,7.0551938515449795,13.372470224943731,8.674422090090069,15.798970658449457,11.621886389939604,19.54782415758622
369,717495,Pool,7.040301355578729,13.348638648279435,8.66059295948712,15.779666910810525,11.601587987100762,19.524320715471106
370,717495,Drop,7.048842911211524,13.361980902515675,8.668535383115128,15.7920278750252,11.609672690817337,19.53470279021602
371,716554,HA,5.044235483528366,9.760115348858736,5.8123546180434875,11.184957063653355,7.100916806665894,13.239128040179747
372,716554,Add Noise,5.051403795547257,9.764006484142104,5.819400667775906,11.189924050017812,7.106694963542201,13.241061525791496
373,716554,Time Warp,5.052310109147399,9.767739186015831,5.819189026992454,11.189708769936434,7.101646501247365,13.239932485901884
374,716554,Reverse,5.044235483528367,9.760115348858738,5.812354618043486,11.184957063653354,7.100916806665894,13.239128040179745
375,716554,Drift,5.06293815721571,9.775564672138094,5.830969430041879,11.199607605063623,7.114054984662425,13.244287957502143
376,716554,Pool,5.044235483528367,9.760115348858738,5.812354618043486,11.184957063653354,7.100916806665894,13.239128040179745
377,716554,Drop,5.049600783030162,9.769693757152977,5.818586969129366,11.191796384148038,7.106145448094078,13.245723868590343
378,773953,HA,5.375420229405631,11.542471584417191,6.445181709342293,13.499085976895767,8.248286950140963,16.285882195121037
379,773953,Add Noise,5.380873075805889,11.546077687022292,6.4491916873958095,13.503942159128657,8.254993452200853,16.291714594971104
380,773953,Time Warp,5.3792577471074114,11.527866287312683,6.448183336550838,13.494855180045366,8.248842655948785,16.28027738074068
381,773953,Reverse,5.375420229405631,11.542471584417191,6.445181709342293,13.499085976895767,8.248286950140965,16.285882195121037
382,773953,Drift,5.39544006286384,11.563913902871601,6.4618448317072765,13.513275713891495,8.267210002062374,16.302823033978914
383,773953,Pool,5.375420229405631,11.542471584417191,6.445181709342293,13.499085976895767,8.248286950140965,16.285882195121037
384,773953,Drop,5.3815552102241275,11.552969794959596,6.449928834530568,13.505625223865747,8.25037667773787,16.288543974571436
385,767470,HA,4.1512622233808365,11.310127156016579,4.872495906229483,13.08923569753023,6.040559938979647,15.542852626014694
386,767470,Add Noise,4.154755131526518,11.319956053219814,4.874567935981881,13.095928177355306,6.04323715127719,15.548991971636328
387,767470,Time Warp,4.149083524433517,11.298354054882365,4.869494395867309,13.083032355704294,6.038468788266391,15.53780902659578
388,767470,Reverse,4.151262223380837,11.310127156016579,4.872495906229482,13.08923569753023,6.040559938979648,15.542852626014694
389,767470,Drift,4.165028519131406,11.324356583517961,4.885902908915492,13.104237330955574,6.053262239081764,15.554162663443035
390,767470,Pool,4.151262223380837,11.310127156016579,4.872495906229482,13.08923569753023,6.040559938979648,15.542852626014694
